PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,label
-11.009726291667823,1.962108970764355,-1.31670445880613,2.523191320277504,-2.1622215881564166,-0.825566825741595,1.4898744243086448,1.5293104906471928,-0.28938427973832287,0.9928379469384485,cacb2b860
-9.591191172249156,3.2115111361285402,-6.693418818982371,-3.5507472306468033,2.4422344509149947,-4.85398489503992,2.328073302806668,-1.9256868731167878,0.5271666975482566,-0.12996739479444705,d50f18348
-10.047449074488618,1.977452743422224,-0.7054354648249704,1.835005688653424,2.648674826218187,4.5152220640792144,-2.796343885836564,0.2753487618274378,-0.31536060673267025,0.15394674583987114,cacb2b860
-10.675095101425116,0.740067814612099,0.7597758948955151,1.9854351266313781,1.8027367485382273,4.48214546515214,-2.5580903571483855,-1.6749367418962657,1.7826354624949425,-1.6572358186319516,cacb2b860
39.154369208527896,18.719542813464226,5.333765991273608,4.802467005081194,-2.1160131890203737,-2.0545135513250887,1.6648133794219817,-2.728814773118844,0.8517423499420058,-2.1274073263018267,87d714366
-9.578236546846842,2.494234690929389,1.0044196710620688,4.852740391585925,-5.112758357490951,-0.08812135613529434,-0.9446091314160633,5.2515781424818515,-1.1157181820711861,0.8816547659532733,cacb2b860
-12.48151236146675,2.1102611703784,-5.181824692323646,1.4873148654045334,-6.909908996668076,-6.21041208788706,3.617951125179687,7.287318845071496,-0.9047984257594037,0.9848132212970258,cacb2b860
-0.9770601130133284,-9.124721610758705,10.659798169817053,-5.662096293616267,5.7618587385243725,-3.027675537098825,11.033777969982783,-5.005271672949127,-6.4545580042418855,9.19932375973601,8b87a7a83
25.035387309330357,-19.892857352253625,-4.607024187043882,10.623262043541446,2.6923334310645104,1.5177408823496499,-2.9961724579705966,4.2933530709984415,1.0746334585840882,-1.0194106505409575,87d714366
-7.884766574853666,1.5823848121383504,1.093260162989651,-2.265117774043193,1.902755857680674,-1.2412070351832172,7.096757170984826,3.3983582707969977,1.2214564040314073,-6.660263895639742,d1b47f29d
-1.4932907256350234,-1.3492866399502736,-0.14099822946343518,-3.5394397718726904,-1.2832941654330572,-0.6553776569717574,-3.77353894011526,-5.3017597727764265,-6.234216452697485,-0.358144223476561,d08af5d4b
-4.620400569355763,-2.7488354090889544,6.917672640197011,4.434237862599924,-5.028996058151628,2.0396939608461886,-2.9960424474648533,-1.9795403253579444,-4.555391007652196,-0.7173657215097179,d08af5d4b
-12.449030356319865,0.5203662396465516,-0.940953848565497,1.865088054239102,-0.3268569237241267,2.975856538130081,-3.633626968053001,0.10625232617706508,2.9243358929709453,2.4210362820553413,cacb2b860
40.598164393347844,-0.7209497755121186,-0.4232743251385944,-2.0293644319450914,-8.814012083189223,-1.0547172121321506,2.1945842615247506,-0.3189243425516939,7.186008928399992,-1.1940000085480549,87d714366
-1.5360269423030748,-10.305348660022897,14.905275158955002,1.2576678024261034,-1.8842341018507118,5.264282671937267,6.58539059283125,-7.91931926238065,-0.9222553679295823,8.39850796009927,8b87a7a83
-9.744210394946027,1.1353272942181345,-4.47162021073206,-2.2094233630607376,1.700902617802239,-2.0455506933444685,0.09478755797681108,1.0401138163845771,0.40656562099837457,-0.7398225379546874,cacb2b860
35.113525320123635,-25.775555623099912,-3.464757058611716,16.614726713391192,7.750910510082365,-0.8415364256341853,-2.281073996580068,3.1017908524719977,1.027250606317418,-2.0882848717969535,87d714366
-10.073023125308271,1.3377944911108315,1.8149653656759774,4.263936612562474,-4.221033429011138,3.1614631349701496,-1.2923431998544943,-6.451491050510224,2.9952069506189587,-1.6315705961043039,cacb2b860
43.013242739570025,-1.5726727850039182,-6.395775797533979,-1.6273325382063877,-13.44093926424311,-9.244085175705209,5.561014618837654,-1.9287067045430053,7.981467337262425,1.2988348996966164,87d714366
-10.969037775778908,1.7142683923827828,-6.131519198928115,-0.6201417770954909,1.8533480773032955,-1.8253259051725188,0.1562354053682776,0.5880439681828962,-0.6130504938728248,0.4821378588804042,cacb2b860
-12.032377591943321,2.736676101452386,-2.1149680006911056,1.3637079092067772,3.086908922773797,1.7182361414502276,0.02644673135126121,-1.3177307174676922,-0.6492612493672532,-0.02972738491697892,cacb2b860
-10.197634873702562,2.844014468981242,1.545614090938285,5.535143694792136,-6.092761579572522,0.6374421358189342,0.5171590716250863,-6.092362623651188,2.9354902818549036,-1.871206577496251,d50f18348
8.413902315003847,-1.0711184766005966,15.64661164221083,-9.645317116054027,-4.138194631238458,-7.428609595249913,-9.283723215035435,1.4065169255018135,3.1996398062400355,-4.597494440716372,292ab2c28
-10.937889139594642,1.1682769927755132,-5.4139046560178254,-2.269210149835428,8.438852694528526,1.7329988800593725,-3.644164600597938,-4.235122857560902,0.5179888945369592,-1.7096341742902927,d50f18348
39.396120211107174,19.270359909839534,4.078131282017837,2.550191518744631,-1.7537533915922772,6.386363112739047,-1.898380292282515,-3.494801784259584,0.6835608128614714,0.4241541126645377,87d714366
-11.94406779869921,1.061382044936486,-0.8986518108634287,0.8745583366824561,1.3158030512199035,2.157302246469859,-2.7575796996810436,-0.05765467236443641,2.2498613438349975,0.5075968821755293,cacb2b860
-12.079299691195967,2.491026789823954,-0.22817027052171707,3.4681583972187444,-4.966657442545005,-0.24403661223712655,-1.185368342158553,4.063335656302589,-0.5183915363813539,0.4801741661352842,cacb2b860
-11.142034100497899,2.276999471575291,-6.534966928318851,-4.0996707957607095,11.826409804185847,5.992630274722824,-4.084765252539177,-1.507944255243496,-1.2413166005136147,0.28365576616628163,cacb2b860
27.733282068833063,-22.666827810606183,-6.791829214871001,3.4046926164698488,-15.404620683854015,-3.3126699676165594,3.908517439723879,3.131100315672025,-1.8013847296762509,-0.4129150905846519,87d714366
-3.397015895741476,-7.915455698442516,9.200236846268174,-3.836978757923149,3.014908938300068,-3.1186963693239593,7.0868640965911025,-2.0924870867204604,-2.41089540710113,7.684294238109879,8b87a7a83
-6.444258575905347,-1.3404492921315272,4.759669334887421,-3.762481059092371,4.1215327457463395,2.10913340176719,11.256160825311714,4.29205506595422,5.2514212190558,-6.89762664403716,d1b47f29d
-10.9027190320928,1.8395424166390693,0.10216750797803568,2.5911968086661625,-2.8595194132323947,1.4992701489278248,-1.2410413501767126,1.953515364999952,-0.07810365351660395,0.9605876415165738,cacb2b860
-12.051699712419405,1.8191643699214473,-5.498793916817713,-1.4639831649126354,0.26923443129066577,-2.336409417834544,0.6380554084420245,4.191460949612412,-0.12289045868111208,3.140227933248289,cacb2b860
-9.406512180662531,0.48589861878408536,-1.260512249004502,-0.16844257634592902,6.812462384111324,5.131793062984492,-1.3324358563804608,-1.7374262677340866,0.36982398935700095,0.9204321473644033,d50f18348
-11.64511617792697,2.0316316870580753,-5.181280452569372,-1.953865153765402,0.6910861250454622,-3.0156880634931573,0.46863266368700496,-3.6398862828537424,0.7445988381398875,1.1700149889823137,cacb2b860
-11.243392202523657,1.0991987178066376,-3.967523017772198,-1.3274591562126123,0.7264608148559782,-3.8967826957865563,-1.3165196169077087,2.3088534522887656,1.8035553977160574,-0.6005044413868924,cacb2b860
-11.292712191448016,0.6158472103579405,-8.016925555847484,-3.252199500586136,2.6424393774171913,-2.977429825185348,0.605117843880181,0.32593674046394644,-0.1530407496285182,-0.23362464268624852,cacb2b860
38.5919606943492,-10.750927632271237,-6.803265593504038,-7.358944035253599,5.480660370764955,11.310236122848305,-4.469597393513066,5.0293759283759565,-2.0135384789990427,7.454037998113701,87d714366
-11.53812314686,1.2283033774743752,-3.535036238572392,-1.107271597426188,1.7533293882424696,0.2954842092978102,-0.8564125572021032,2.0146593038867917,-1.2220909022219562,0.2884850305265207,cacb2b860
-7.56195948097448,0.17895954276883078,-1.8629457686551976,0.8648930888334786,-5.60474309262639,-8.81415617231523,4.5673653559423535,-1.7949753645765811,-0.4516383478632143,-1.1235641847484132,9f80f3f77
-10.557398776688286,1.183473387634803,-0.30872164494825216,2.103742983463137,3.2558268857920982,6.171068419108352,-2.9288256991674118,-0.07559953838157868,-0.5233838044801365,0.954709620312761,cacb2b860
36.76843459343848,14.491522764406664,1.3417759122221353,3.3677473272668577,1.6321630899207735,-5.856229425228412,-3.0633644002646294,-5.7683699189096895,5.861901798249547,1.5562946656328274,87d714366
-7.3175347448897305,-8.617163700755976,9.54123133367179,-2.4739971762701236,1.3126842465861093,-1.6558620799528763,9.34670375017062,2.7033988759201777,-5.097219615555272,8.313139299880145,8b87a7a83
28.257548427460424,-16.671273500372962,-7.7097540698455544,0.5824138435386471,1.1474347444283346,1.2503445356639618,0.8722910890921444,-0.9190178595936283,-3.1930559211716796,-3.8831400214662057,87d714366
-5.347064676860031,5.072457885995453,5.193001250724646,6.273604013230738,-1.892347166254914,0.24543540051973586,-0.19832756216832192,-0.0457635473642832,-1.852710138436119,-2.3565553780444533,cacb2b860
-10.304963359604567,2.923261065660638,-0.9492019543415866,0.6897988218818932,0.7481621160480971,1.6291898005567875,-0.7296994705207736,-2.0385341149164593,-0.11275120210541423,0.44031714533701144,cacb2b860
-8.930356959377265,2.4956403794046143,3.0442727542474355,-0.055730559138062415,-1.567487989981803,2.8224746845962962,6.325864879755197,3.466421555395284,3.6996524874129175,-6.886204504432882,d1b47f29d
-9.687313350603903,1.5573048454156047,-2.013579110527403,0.7878382683107888,-1.4154685915052283,-0.8611341057832826,-0.48899614957280757,-1.5699833788676745,0.7526592682325784,-0.7526479093602069,cacb2b860
-12.808392940386524,2.6937125402274944,-5.660370194190169,-0.701985711046346,-1.5960365665275957,-7.791137580344155,2.8077051743321326,4.7558541472328,-2.18690449302989,-0.4015282132904437,cacb2b860
-9.666816080595607,1.9649197368170714,-1.600786837941346,1.463270497786296,-3.1338285109839195,-3.5536771674343077,-0.8350271987141596,-1.3061517609731588,1.8928497559644357,-0.9723202119727804,cacb2b860
-9.825030860887425,2.251325611657237,3.8646606889229123,4.096499371926876,-4.441374048752798,2.4375019502623325,-1.9371077237288725,3.923630228262974,-0.7476157850883471,0.11183925609654483,cacb2b860
-7.321961751451866,3.6404503244959296,0.09195682307928468,-0.36033727496757245,2.7743537945476917,-7.417153012911806,12.273119267843889,6.411208221311798,-3.1167894896842663,-7.411500733934994,d1b47f29d
-1.151866506894578,-8.623345138517484,5.246668181493121,-5.757157912372802,9.480612915154229,-5.095504421129983,8.343389758481695,-6.287759511726285,-5.558813067384662,6.794027054897353,8b87a7a83
49.038889219437394,8.538560686453394,4.8085602245629975,18.79770719037637,10.545482930559146,-5.296875835910504,1.0290822670093152,1.4448405941786748,-5.720158666764756,-2.7199935973063742,87d714366
1.238438221619569,-5.419074966564761,4.2813847373459115,-3.27854869107392,1.2621337148091625,0.9969314745223579,-5.765556239011985,-5.440096847131809,-8.351142096109397,-1.0736551982422544,d08af5d4b
1.3287329962953727,-10.977536619920174,9.87395290629487,-3.4642558654233886,1.8313384599207023,0.1444098448521384,7.805530245449303,-1.4067673408946617,-0.8222613354814454,9.028595710408966,8b87a7a83
2.663560696838059,-1.9492434767124986,-1.2472802915344308,-6.765229071384935,-0.47420755139250154,-2.1664463588099836,-7.983322242178957,-2.6344751980078307,-12.186192088529713,-2.462495706147785,d08af5d4b
-11.415908263317665,0.8782728430687934,-5.035095424705427,-1.4651811249311215,1.5820582827765592,-1.6501000992348456,0.7118881616383522,-5.0299436383941485,1.3904922267572208,-4.448443685049743,cacb2b860
-9.548169204844289,2.3732487539297025,6.646447384318216,7.5522162446130165,-7.458300227494509,3.9623555147958416,3.9402937536423974,-1.5993216008325482,2.344479542004325,-0.529143572710996,5628cb3ee
-13.080861086130843,1.2648866856731282,-5.257852929976094,-2.0228146780081078,4.509393536706568,-1.914524911110324,-2.434334322303804,-1.5244298138881227,1.6503628557212278,-0.07827845643260468,cacb2b860
-12.013459751725422,2.546927909481484,0.10177171933816777,4.130199434220347,-6.2103601456490605,0.9407792343525725,-1.2397380886102363,4.9794369607619045,-0.7943820962945718,1.023500489781977,cacb2b860
-10.774501942810558,1.2937423685412632,-2.166806454780152,2.141923745566006,-0.47263313993179396,2.8534967540458904,-1.9109405270036952,2.145417115196828,-0.5796148415190829,-1.4220775713463476,cacb2b860
-8.79352019175226,1.2409864422764711,5.637710212398905,7.002638555453168,-2.553075355293115,9.62440908385818,-2.272382918815999,-2.092881051018718,1.1237766431534955,-1.6017265598286112,cacb2b860
-7.671779978346631,2.3525479885871445,6.17006611097011,8.151961765431345,-9.138982903772506,1.0416221286998997,2.2120119452320792,-2.088421169488412,-0.23998761315687359,-2.010174401951067,9f80f3f77
37.987439055759324,-1.988342769473704,2.0975295331192356,7.799562058409923,3.0953050222305216,0.9630930220055715,-2.1516083902351686,-7.241980390366805,-1.0420283527425656,-2.655263607642415,87d714366
39.13310658035178,16.23200823068931,6.798450662078301,-7.3542534249924865,-11.09594592757092,15.54920837760892,2.1089515408197985,-3.8806116716800347,-1.2478295118842992,-1.833824379135404,87d714366
-9.447934946331731,3.120638318924831,2.9726483984642584,5.102937776962288,-8.816685740449875,0.12193681045661815,2.2006639514952715,4.724195120323275,0.00541486223147497,0.26523493672775184,5628cb3ee
27.71655067360451,5.210467873902311,-4.6449397058479605,-6.59207731951717,-12.633845057405864,4.757734221202788,0.8459176204666267,-2.323002040492902,4.225702749819029,0.9450522460943162,87d714366
34.036518445368884,-24.724653026276325,-3.192834102937895,15.90083784132302,11.985800046121666,-3.233151535564295,-4.868999175085524,0.9348448600210393,2.589593249157202,-1.0884325076786237,87d714366
9.050565866589881,-5.9733619522827315,17.95858594058948,-12.077596046193317,4.11652319025193,-7.122020505194196,-8.785936022229015,0.6705344713575372,7.294913287024513,-1.2372066942305633,292ab2c28
24.997640398676527,-22.180488030928437,-18.1829597619109,-6.393420285635709,-2.020996479451526,-3.5846959753852654,3.021276716310877,5.0069727657639795,-0.7817586798959221,2.889139795947872,87d714366
33.92439744815299,-24.579100741418777,-2.6471362738431345,13.57043205799526,5.662729800881539,-1.797496500980267,-2.4599575981082693,3.4700034796446504,0.26980598606618456,-2.835580084545569,87d714366
31.345516936525126,-23.043565542940055,-7.794345646703332,9.200975884391262,10.483398720674291,-2.5717077820689718,-0.2831808372048685,-5.003353505295022,2.8946046788258006,-4.872739106380993,87d714366
-12.717513946660247,0.8334768056006702,-5.162102207751505,-1.813499819239269,4.643145499470776,-0.16336437666551903,-1.0984407025264282,-3.7629291832592697,0.787531254989415,-0.3857298666910649,cacb2b860
-8.007710426474802,2.4841858190639505,-3.9840235174213947,-1.447769041368065,-4.3211170106721575,-6.815776822581357,2.2173285725627867,0.8417621390652341,1.5689395406377462,0.5344839615173889,cacb2b860
-10.421383723754229,1.5757723714927532,-1.8340323276239856,-0.4471156177487634,0.5300661637468073,-1.549263960410411,-1.4384650348365826,2.8324598493506326,-0.4288745860980239,-0.2996940762973286,cacb2b860
-9.270428156971136,3.3231995065914273,1.4898977220786755,7.39817308614284,-5.57878674310668,0.2682485683815687,-0.1872627713505774,6.517270029812004,-2.5684648887686783,1.657613798716342,cacb2b860
-10.028273436925103,1.6784234080521412,-2.994900359312533,0.8659129834229238,0.33727630308830375,2.3074718798073355,-1.0265113516413094,0.22455012189240417,-1.5509497160385821,-0.9736630102844311,cacb2b860
-2.3370046089174066,-2.7962210774333016,2.1058097859080647,0.02493617756905575,-1.125387298238816,0.16448508993336622,-6.543443469440386,-6.247483527866305,-6.626765082299275,-0.7520749016565869,d08af5d4b
-12.604953411121484,1.830639426196148,-0.24797858385174645,3.1554550623377198,0.10128503808457479,1.0964551060303216,0.11597376918210184,3.199606482065284,-0.7453188457626791,1.7168980980459716,d50f18348
-9.969685670400379,2.8994839258069556,-1.5964502710180863,1.2686228337678953,-1.3234793687064295,0.3169696821102234,0.6044790798305244,1.5819300061339636,-1.7152905068314461,-0.11791304578945601,cacb2b860
